sport,image,box_idx,x1,y1,x2,y2,w,h,area_px,cx_norm,cy_norm,conf
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/48.png,12,214.4535675048828,139.54348754882812,236.17015075683594,174.75131225585938,21.716583251953125,35.20782470703125,764.5936563704163,0.3520497798919678,0.4365205552842882,0.4591166377067566
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/48.png,13,451.0860595703125,159.74349975585938,489.68084716796875,197.13003540039062,38.59478759765625,37.38653564453125,1442.925402212888,0.7349741458892822,0.4956576877170139,0.41047248244285583
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/49.png,0,110.84664916992188,161.38507080078125,153.30535888671875,277.32861328125,42.458709716796875,115.94354248046875,4922.81321371533,0.2063687562942505,0.6093245612250434,0.9063217043876648
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/49.png,1,367.66534423828125,90.77819061279297,414.69903564453125,173.59783935546875,47.03369140625,82.81964874267578,3895.3138013370335,0.6112221717834473,0.3671889305114746,0.9030445218086243
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/49.png,2,178.23666381835938,62.27381896972656,220.99630737304688,152.85008239746094,42.7596435546875,90.57626342773438,3873.0087386853993,0.31190075874328616,0.29878319634331596,0.8971909284591675
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/49.png,3,298.858154296875,172.91433715820312,355.68328857421875,273.7921142578125,56.82513427734375,100.87777709960938,5732.393229285255,0.511360502243042,0.6204256269666883,0.896362841129303
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/49.png,4,414.0991516113281,170.16790771484375,465.8172912597656,269.9395751953125,51.7181396484375,99.77166748046875,5160.005031712353,0.687434720993042,0.6112603929307726,0.8899803161621094
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/49.png,5,302.88177490234375,65.68182373046875,347.41156005859375,159.80593872070312,44.52978515625,94.12411499023438,4191.326618537307,0.5080416679382325,0.3131774478488498,0.8885015845298767
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/49.png,6,525.554443359375,119.96630859375,566.595947265625,227.07778930664062,41.04150390625,107.11148071289062,4396.016254082322,0.8532424926757812,0.4820056915283203,0.8762293457984924
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/49.png,7,250.73350524902344,10.779129028320312,288.2066650390625,101.41470336914062,37.47315979003906,90.63557434082031,3396.401359935524,0.4210470080375671,0.15582476721869576,0.8498442769050598
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/49.png,8,393.7287902832031,59.77449035644531,427.4516906738281,156.52149963378906,33.722900390625,96.74700927734375,3262.589756950736,0.6415472507476807,0.30041109720865883,0.8311216235160828
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/49.png,9,292.84783935546875,132.01422119140625,339.49603271484375,234.00424194335938,46.648193359375,101.99002075195312,4757.650208763778,0.4940186500549316,0.5083589765760633,0.8115672469139099
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/49.png,10,321.4385986328125,10.198631286621094,351.6063232421875,85.41868591308594,30.167724609375,75.22005462646484,2269.2178930733353,0.5258163452148438,0.13280182944403754,0.7233322858810425
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/49.png,11,400.4693298339844,20.744308471679688,427.8857116699219,70.80457305908203,27.4163818359375,50.060264587402344,1372.4713287362829,0.6471523761749267,0.12715122434828016,0.401265025138855
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/5.png,0,533.14501953125,183.0904083251953,580.20751953125,242.0177764892578,47.0625,58.9273681640625,2773.2692642211914,0.8698066711425781,0.5904280344645182,0.8551135063171387
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/5.png,1,491.8956298828125,115.57048034667969,528.0785522460938,166.8617706298828,36.18292236328125,51.291290283203125,1855.8687742296606,0.796854829788208,0.39226701524522567,0.8456146121025085
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/5.png,2,193.40467834472656,137.17568969726562,229.5046844482422,201.4801025390625,36.100006103515625,64.30441284179688,2321.3896960718557,0.3303979396820068,0.47035526699490016,0.7682313323020935
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/5.png,3,562.3560180664062,138.44754028320312,590.7062377929688,196.98721313476562,28.3502197265625,58.5396728515625,1659.6125880628824,0.9008298873901367,0.46588160196940104,0.7635390758514404
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/5.png,4,286.91363525390625,90.61006164550781,309.71234130859375,153.94117736816406,22.7987060546875,63.33111572265625,1443.8674914762378,0.4661140441894531,0.33965449863009983,0.7263848185539246
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/5.png,5,373.95562744140625,124.46343994140625,390.91204833984375,178.1474609375,16.9564208984375,53.68402099609375,910.2888555303216,0.5975528717041015,0.4202929178873698,0.7251759767532349
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/5.png,6,234.55364990234375,143.2932586669922,267.70574951171875,207.26914978027344,33.152099609375,63.97589111328125,2120.935114786029,0.39239015579223635,0.48689223395453557,0.713582456111908
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/5.png,7,139.325927734375,99.7184829711914,164.09832763671875,145.52529907226562,24.77239990234375,45.80681610107422,1134.744766708929,0.237050199508667,0.3406163639492459,0.7062713503837585
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/5.png,8,311.48779296875,109.55748748779297,332.0550537109375,171.93951416015625,20.5672607421875,62.38202667236328,1283.0274081965908,0.5027678489685059,0.39096805784437394,0.6905038356781006
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/5.png,9,338.3253173828125,137.30361938476562,364.89453125,210.69558715820312,26.5692138671875,73.3919677734375,1949.9668879061937,0.5493905067443847,0.48333223130967884,0.5987118482589722
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/5.png,10,255.7154541015625,125.96058654785156,277.4039306640625,161.3202667236328,21.6884765625,35.35968017578125,766.8975947499275,0.41649951934814455,0.39900118509928384,0.32939499616622925
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/50.png,0,485.4677734375,197.67059326171875,527.6881713867188,279.9920959472656,42.22039794921875,82.32150268554688,3475.646603161469,0.7915280818939209,0.663420401679145,0.854422390460968
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/50.png,1,333.0003967285156,170.83819580078125,358.1455383300781,245.237060546875,25.1451416015625,74.39886474609375,1870.7699890360236,0.5399577617645264,0.5778823004828559,0.8322675824165344
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/50.png,2,163.45654296875,143.26174926757812,196.2144775390625,219.28884887695312,32.7579345703125,76.027099609375,2490.4907545745373,0.2809929847717285,0.5035424974229601,0.8211619853973389
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/50.png,3,381.2871398925781,139.0565185546875,414.5719909667969,218.26773071289062,33.28485107421875,79.21121215820312,2636.5334000941366,0.6217649459838868,0.49628367953830294,0.8210586905479431
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/50.png,4,245.2130126953125,137.9015350341797,282.1312255859375,216.0483856201172,36.918212890625,78.1468505859375,2885.0420666635036,0.4119876861572266,0.4915971120198568,0.774973452091217
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/50.png,5,288.9456787109375,238.81521606445312,321.1968994140625,327.4581604003906,32.251220703125,88.6429443359375,2858.8431615531445,0.47667388916015624,0.7864908006456163,0.7725930213928223
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/50.png,6,117.06120300292969,125.89279174804688,153.9928436279297,222.81512451171875,36.931640625,96.92233276367188,3579.5007621645927,0.2117609739303589,0.4843165503607856,0.760002076625824
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/50.png,7,373.38232421875,91.4934310913086,418.02557373046875,162.37136840820312,44.64324951171875,70.87793731689453,3164.221440514084,0.6182874202728271,0.3525899993048774,0.7471780776977539
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/50.png,8,174.41372680664062,103.39306640625,228.37667846679688,160.18557739257812,53.96295166015625,56.792510986328125,3064.6915250141174,0.31468000411987307,0.36608144972059464,0.6363517642021179
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/50.png,9,283.60986328125,211.48422241210938,311.8179931640625,285.7021789550781,28.2081298828125,74.21795654296875,2093.5497578009963,0.4651780128479004,0.6905366685655382,0.5787606835365295
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/50.png,10,299.63568115234375,92.29206085205078,348.25299072265625,162.8931884765625,48.6173095703125,70.60112762451172,3432.436877734028,0.5061630249023438,0.35442395740085175,0.5553889274597168
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/50.png,11,263.826416015625,116.54248046875,309.0006103515625,166.180908203125,45.1741943359375,49.638427734375,2242.375981003046,0.44752111434936526,0.3926713731553819,0.34407421946525574
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/51.png,0,300.28753662109375,187.96922302246094,464.96063232421875,358.611083984375,164.673095703125,170.64186096191406,28100.123501140624,0.5978501319885254,0.7591393152872722,0.9027169346809387
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/51.png,1,233.3623046875,207.9827117919922,328.51385498046875,359.0,95.15155029296875,151.0172882080078,14369.529094032012,0.4389657497406006,0.7874759885999891,0.6845108866691589
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/52.png,0,168.89114379882812,111.38186645507812,251.76626586914062,358.49957275390625,82.8751220703125,247.11770629882812,20479.910075251013,0.3286386013031006,0.6526131100124783,0.8626226782798767
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/52.png,1,386.7459716796875,295.5099182128906,474.0125732421875,359.0,87.2666015625,63.490081787109375,5540.563670486212,0.6724676132202149,0.9090415530734592,0.7183703184127808
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/52.png,2,353.869140625,105.71843719482422,432.54248046875,335.57080078125,78.67333984375,229.85236358642578,18083.253114324063,0.6143840789794922,0.6129017194112142,0.676800549030304
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/52.png,3,30.536842346191406,286.1408386230469,70.71174621582031,359.0,40.174903869628906,72.85916137695312,2927.109804340871,0.07910045981407166,0.8960289425320096,0.47888731956481934
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/52.png,4,527.353515625,319.41619873046875,580.76513671875,359.0,53.41162109375,39.58380126953125,2114.2349948585033,0.8657176971435547,0.9422447204589843,0.3573010265827179
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/6.png,0,130.20230102539062,210.16412353515625,157.69125366210938,290.5262451171875,27.48895263671875,80.36212158203125,2209.0705539546907,0.22491683959960937,0.6954032897949218,0.8332840204238892
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/6.png,1,378.31170654296875,81.43627166748047,398.87481689453125,152.36431884765625,20.5631103515625,70.92804718017578,1458.501261186786,0.6071769714355468,0.32472304238213434,0.8202608823776245
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/6.png,2,225.61709594726562,128.5416259765625,259.71221923828125,197.87139892578125,34.095123291015625,69.32977294921875,2363.8071564417332,0.3791635274887085,0.4533514234754774,0.818945050239563
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/6.png,3,333.28228759765625,256.14849853515625,373.61407470703125,342.80072021484375,40.331787109375,86.6522216796875,3494.838957339525,0.5522627830505371,0.8318739149305555,0.8183340430259705
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/6.png,4,512.81103515625,238.92349243164062,547.2611083984375,318.4449157714844,34.4500732421875,79.52142333984375,2739.5188583806157,0.8281813621520996,0.774122789171007,0.8008657097816467
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/6.png,5,297.5867919921875,184.78753662109375,328.7022705078125,260.18450927734375,31.115478515625,75.39697265625,2346.0128828287125,0.489288330078125,0.6180167304144966,0.7864207029342651
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/6.png,6,342.66265869140625,159.95098876953125,370.61541748046875,225.24038696289062,27.9527587890625,65.28939819335938,1825.0187991820276,0.5572484970092774,0.5349880218505859,0.7825878858566284
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/6.png,7,283.2382507324219,131.25294494628906,328.0395812988281,199.7017364501953,44.80133056640625,68.44879150390625,3066.5969350375235,0.47756080627441405,0.4596592797173394,0.7824049592018127
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/6.png,8,312.2839050292969,94.84046936035156,340.7021179199219,153.41847229003906,28.418212890625,58.5780029296875,1664.6821579635143,0.5101453304290772,0.34480408562554254,0.7703087329864502
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/6.png,9,351.9621887207031,129.86029052734375,385.3972473144531,197.01202392578125,33.43505859375,67.1517333984375,2245.2221408486366,0.5760620594024658,0.4539893256293403,0.6966418027877808
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/6.png,10,212.52474975585938,98.40711212158203,237.35934448242188,152.37445068359375,24.8345947265625,53.96733856201172,1340.2569816587493,0.3514719486236572,0.3483077261182997,0.6423500776290894
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/6.png,11,79.33845520019531,92.74783325195312,94.79524230957031,164.94110107421875,15.456787109375,72.19326782226562,1115.8759714588523,0.1360419511795044,0.3579012976752387,0.633869469165802
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/6.png,12,344.79559326171875,233.1643524169922,373.63800048828125,306.28240966796875,28.8424072265625,73.11805725097656,2108.900782847777,0.5612762451171875,0.7492316140068902,0.5888679027557373
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/7.png,0,339.57122802734375,265.58746337890625,380.09912109375,349.55926513671875,40.52789306640625,83.9718017578125,3403.2002022340894,0.5622424602508544,0.8543704562717014,0.8922752737998962
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/7.png,1,210.56515502929688,146.48196411132812,256.13226318359375,211.0201416015625,45.567108154296875,64.53817749023438,2940.818113778718,0.3646073579788208,0.49653070237901475,0.8900645971298218
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/7.png,2,470.35968017578125,216.93023681640625,496.48797607421875,303.6748046875,26.1282958984375,86.74456787109375,2266.487736918032,0.7553497314453125,0.7230625576443143,0.8642424941062927
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/7.png,3,389.84039306640625,116.82162475585938,426.93585205078125,174.09591674804688,37.095458984375,57.2742919921875,2124.616149455309,0.6381064414978027,0.4040521409776476,0.8347623944282532
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/7.png,4,315.39129638671875,207.14218139648438,359.68133544921875,289.9541931152344,44.2900390625,82.81201171875,3667.7472338676453,0.5274004936218262,0.690411631266276,0.8345737457275391
